x0,x1,x2,x3,x4,x5,x6,x7,Value,Timestamp
0.25354817250448036,0.0345688791555158,0.7892652828787049,0.34987597856501435,0.3420994822918974,0.9039958472055292,0.08342086690353133,0.4067739465945412,640.68701171875,5425
0.24772051533893266,0.6345899158442766,0.43822863255336125,0.7686569372220964,0.6404162036556309,0.350380661717504,0.9054626595129402,0.8331168577910968,331.89434814453125,5426
0.3968825199211629,0.7409074560249314,0.8375957667751843,0.1540724815515576,0.8496875793157578,0.17520049317869837,0.02215394817720503,0.9481451248473461,22.523107528686523,5427
0.6486924972274651,0.8582375867786539,0.39011831412555176,0.9872601215627823,0.3418283737616699,0.5930680458400314,0.8731771179057992,0.4191468995435279,61.818267822265625,5429
0.5646692011254829,0.9941607851455051,0.1241131551150764,0.714850779787029,0.32332747403306056,0.6130779522854402,0.5031239614090289,0.2501916959403534,17.05478858947754,5430
0.00117676087160315,0.4922273579049736,0.042292982036728204,0.9890550543678898,0.48162023758742323,0.1290826467786369,0.7701351016679793,0.40724669770796273,581.3839111328125,5431
0.25481985006403984,0.505664360210129,0.6501729755584237,0.527102158609062,0.06143320404213064,0.2984642938042026,0.516210721544955,0.5155052073039217,547.3941650390625,5432
0.6171143570194826,0.7412886078398897,0.5996483535908699,0.24382926810688987,0.7383335746650728,0.9851618539727792,0.9044823748845786,0.5311868149954103,139.03262329101562,5433
0.5636434487644425,0.8012182486330122,0.8595462707819942,0.9996705956782872,0.6711015885112142,0.19167359143556853,0.433461634040366,0.4700634094982245,20.55966567993164,5434
0.40353184018175714,0.3371153647480596,0.45457282880664923,0.9149948487603315,0.08622385522548551,0.11742913384976303,0.962097911185644,0.33581488004964277,630.7947387695312,5435
0.9656745526311002,0.5052639824175233,0.9493089356689591,0.7643781714600795,0.209334118052653,0.4731619432493938,0.13797305182288175,0.22000174528489225,526.575439453125,5436
0.11751560108834361,0.4686704048138671,0.24182381413015355,0.626886356543343,0.5643914890329755,0.09699544854614973,0.5480361330597336,0.7014728673368962,573.7322387695312,5438
0.7932615602273753,0.34442599688655345,0.3608059977332498,0.7151476631872109,0.607887010944191,0.7706484788403352,0.4454767295396253,0.27093204280909283,595.8499755859375,5439
0.5625097915634469,0.6224340328476246,0.31669418393860516,0.27823850486419466,0.8410433396251701,0.6797699822420263,0.03528901340026154,0.20804656243251385,116.21363830566406,5440
0.7361760726451185,0.9998158222672301,0.5056433794917444,0.9433073627750852,0.057529858521639485,0.6494063286875728,0.7237465762451902,0.8898129281584631,21.123212814331055,5441
0.6220055088954213,0.46681703466889013,0.47680152129292075,0.41658085275787543,0.9616140049566523,0.4344640017516599,0.3348631485805048,0.48243517798299085,413.4580993652344,5442
0.06404265835582909,0.866709604764185,0.977552460712108,0.5301898897838431,0.15495799468550456,0.8387961718020537,0.7077371530402896,0.6757347440412854,96.94597625732422,5443
0.783456601879376,0.3933563680243398,0.3484740634842906,0.959821420514768,0.5160001229615622,0.08128807886121361,0.6664696781149905,0.235038563428498,609.6585083007812,5444
0.3267301732871063,0.1208118891120858,0.062304374860128194,0.8792363692845492,0.6266156101622203,0.9741710064520873,0.08048208060887373,0.8023837849097096,636.6983032226562,5446
0.7759970514253712,0.390403777051895,0.5416360315857026,0.5530601331770507,0.5520853061315979,0.19913391733581556,0.9068793042106625,0.3090376695886384,590.7359619140625,5447
0.1645365026956259,0.13512095073372052,0.8536559121478373,0.23932705128519657,0.7080332913904307,0.9477833662908177,0.30659531561769887,0.16610142022469213,605.07568359375,5448
0.8207984416443673,0.09042172780750453,0.4835059138556507,0.016322191371316526,0.12849414059854375,0.6522108190200054,0.3956596513384379,0.8743619539152719,636.3750610351562,5449
0.2851815494654995,0.7903682407185797,0.2890616225867274,0.7089683050754252,0.8111770056851451,0.1669924702374282,0.6796489450314167,0.7703604735853761,22.147838592529297,5450
0.7999658981659945,0.1893770934596468,0.6060712925784454,0.6031959143198168,0.9122926953189108,0.2930139714339904,0.3251519796495828,0.9452002252657237,604.566650390625,5451
0.9333988234285117,0.022937047979802106,0.2223884681005934,0.18422272527738842,0.534688065704253,0.07119734251646448,0.7674753395935484,0.9561666457440492,614.1709594726562,5452
0.20343753664694264,0.08798390339899845,0.4651417376994993,0.814637511012923,0.1110131388557482,0.3706153773533327,0.6296777374394591,0.8167526795127762,647.79150390625,5453
0.11528413211804403,0.674184085918868,0.23061172825318013,0.6213662761821975,0.9781599800186731,0.25068180740550927,0.8499077841007302,0.4314608252412802,128.3999786376953,5455
0.16139284880880264,0.7625840542879216,0.6897778422076849,0.7783392535702829,0.8078058937170202,0.8578845938683478,0.6309031942904307,0.03594901525112388,65.71940612792969,5456
0.858469349253755,0.7823750684592682,0.3773662107265995,0.3212044262722065,0.14851963560045747,0.3616412500070198,0.9749925773297563,0.5346443546190648,264.530517578125,5457
0.7028625055781285,0.18155028333895423,0.21296989370129074,0.1471781421914247,0.8240493358665668,0.33422521587102977,0.2169434174982022,0.09551864689627537,602.1657104492188,5458
0.8891850508943054,0.5792589945801725,0.5982288059325055,0.9131866239103029,0.4122913478016734,0.18958231247518847,0.2840092079009619,0.7295861685959586,427.1008605957031,5459
0.31489778842655913,0.497328876187022,0.4290332512243087,0.9051409264332952,0.36404285671780195,0.5793760708662501,0.13483925812914688,0.5359183237404068,513.6175537109375,5460
0.4796427222697956,0.7403014615021394,0.3941227094443994,0.32311399131398216,0.4765995392622685,0.7650431840947428,0.9934349269600294,0.32132533399172736,221.97854614257812,5461
0.5234517300877295,0.5819048609776585,0.3160755252838473,0.42187166984807906,0.006165151474616899,0.12863577623252703,0.33241305796149695,0.026364212746475844,503.0896911621094,5462
0.06934631980695989,0.09419218362863045,0.6405631970949037,0.2767715340690254,0.06744410877556851,0.4635715263903438,0.9351088620933071,0.29538018815717176,633.0066528320312,5464
0.7174609998794681,0.6273410575316789,0.403932698019616,0.9369389472865405,0.6796966606488464,0.5946586008052733,0.9173951824238683,0.46689836192973794,312.80804443359375,5465
0.5778306541659406,0.7510358261618689,0.1355954474579047,0.06445500834774433,0.49356714234053356,0.2728034331605751,0.5456406847134297,0.38767149714546084,85.24556732177734,5466
0.31464864463065584,0.8492276409747926,0.591833370435954,0.82430467992604,0.7562057710352598,0.08272919608912528,0.27048324062983853,0.0009762633056832474,15.369197845458984,5467
0.14628081533920803,0.4957436938877573,0.9055780688380423,0.11105197988031028,0.7214410344852009,0.7077781095750145,0.25170716140656396,0.3375551481221789,418.60198974609375,5468
0.014138812779912361,0.8182960924789018,0.8650088874272047,0.36679523172565276,0.6928705674743697,0.5794127079115072,0.06532168246357928,0.7666527727457055,15.179530143737793,5469
0.19455091742146294,0.6988190597804753,0.19080157256067945,0.013297653453915821,0.8638520763786454,0.2181970497424239,0.381511119747747,0.5019478933276114,56.744728088378906,5470
0.7214619920036668,0.013612332488470207,0.4640397974517391,0.4725002607477407,0.5404052822668062,0.7729003842541066,0.960366308354137,0.7198154098324607,614.7103271484375,5471
0.6806113906324599,0.7822367926479032,0.035124286379168895,0.10335564845807695,0.19499257218074048,0.617265158684993,0.9541317767041533,0.15997525846111219,262.5489196777344,5473
0.3549190190837283,0.3632876542855235,0.08461831114955515,0.47190166406057005,0.7569627726150087,0.7808988536181307,0.8582946708845118,0.2966793329803498,571.4110107421875,5474
0.6044645194336078,0.9243805647918028,0.6732485074909094,0.06870075223076032,0.06166560377002602,0.5128133370621563,0.1295235986367381,0.37703538469041364,20.2252197265625,5475
0.6887358360189069,0.15963344958040374,0.8726619556338933,0.7362299443234699,0.5368434919232559,0.7993338798335602,0.03827431826253895,0.13116722528233415,641.45458984375,5476
0.810528295900394,0.9357820176612426,0.46424521420364834,0.15363538432663784,0.6444470467727543,0.5388917208582105,0.4611968375219252,0.021845776042226494,15.339947700500488,5477
0.11111913804808402,0.0123161263104835,0.6271147129372746,0.6737654606082085,0.782164844639909,0.2440987882571223,0.2246844661230477,0.6826340236125257,595.4901123046875,5478
0.3154551677052258,0.12506613286895119,0.31116806080478676,0.5478816814819071,0.4197835713915226,0.043260342499993255,0.7251553198639739,0.903983670155591,586.94287109375,5479
0.3316796966147187,0.3962797283612589,0.6188058786218508,0.8900019021013282,0.7495675451079925,0.9187913402230126,0.6293582188334118,0.972639103108287,558.2301635742188,5480
0.9562716465493584,0.1086488899774681,0.4355412420739725,0.6027348705123939,0.5126783725678783,0.19304379145502445,0.36180157944781854,0.47227333763222173,637.9296875,5482
0.9188303994246708,0.9209825924983411,0.43270466292858545,0.05137651043794635,0.1622095869442524,0.34559424129616156,0.4406785255096917,0.11101192933874199,24.810985565185547,5483
0.9119686935304814,0.49821963018328064,0.5933242589789716,0.672029164294443,0.9015640570455771,0.9556579555483227,0.48797517822646086,0.8259530973288499,345.96209716796875,5484
0.6814521603355681,0.651961304147233,0.5034983983338132,0.17168799284675748,0.5494641428027752,0.9753279672943443,0.0702186883268033,0.13536839140945958,203.48199462890625,5485
0.7094604291821235,0.3625520055494163,0.9422002081498789,0.3444855979277333,0.9740971302757016,0.7235990215154365,0.4518013550917261,0.6439192213774182,499.06512451171875,5486
0.4723584531688847,0.123907301843882,0.5155575421488141,0.7999834469519386,0.7689619455419782,0.15111093537335513,0.30938313772719217,0.7310729172769173,621.9480590820312,5487
0.47761301162549,0.9344484530984116,0.5935729456757289,0.3260550150139485,0.5423365652431554,0.5465764538471878,0.826742346362998,0.13230016741387282,20.724824905395508,5488
0.0912406215546786,0.12887428452025004,0.41067007288642227,0.2432938474659445,0.592622690687297,0.31435095905824956,0.8422429905078864,0.6091266359020914,602.0350952148438,5490
0.5701806334590227,0.2802104199086667,0.6713319883395596,0.5784401618702634,0.9115884779729008,0.4930743286826562,0.39126058516333917,0.3908956961795613,583.8637084960938,5491
0.04147795366932617,0.13281013532474484,0.20865276840497132,0.9921640285078187,0.7318165566377423,0.7464704716839533,0.12289063899213916,0.056771723096436945,635.4478149414062,5492
0.18960142542678665,0.19005695048771798,0.676996230546155,0.9556537434895953,0.011071101287446572,0.616675893934669,0.9232049911386729,0.9779325768847101,649.2269897460938,5493
0.23423152603346054,0.33409274328400107,0.4916828859647061,0.07735079245533978,0.3065538291279166,0.7584616604156392,0.7607571305598828,0.31613742704756875,590.1171264648438,5494
0.04110058257379998,0.1439378318446752,0.24145222959098825,0.21098234373855854,0.44399450961303333,0.8045568343427444,0.49772457040697826,0.9358164385780197,613.2798461914062,5495
0.8242169699685922,0.6435007012295566,0.4531057172855543,0.668279226864235,0.5656935849493335,0.9159512818486796,0.2798825730930709,0.4249458146660822,187.3147735595703,5496
0.906928029616379,0.6962019868742432,0.27811417302749264,0.7695372955700857,0.6921921661849303,0.512770232857285,0.6054459580777691,0.6565266513989056,88.39154052734375,5497
0.8637859026243759,0.6982507859389343,0.8558686119207379,0.8482908524348889,0.5539489159812718,0.07669378856686816,0.6494382842820541,0.3973525614636404,172.8526611328125,5499
0.9679348436679469,0.8421061578428793,0.7318057879737331,0.2279958199651914,0.668054210439537,0.030251257069486507,0.1107234415782209,0.5376634421965051,14.653092384338379,5500
0.7940605685310461,0.5017227693638217,0.9751528806548573,0.19297487543458652,0.010355137843712591,0.454340565692509,0.10096551083949537,0.6659078137803728,498.5594482421875,5501
0.2657153808874495,0.49752795349293955,0.1525163274179803,0.41496656173686053,0.1696438508135115,0.997022298599838,0.47719714850159967,0.66006949597878,486.10968017578125,5502
0.8395767543133291,0.9840008986543732,0.32030021921443497,0.502100706490958,0.0745276312818641,0.42644677614467574,0.6864291012247702,0.8389086840051815,19.716978073120117,5503
0.048641319721279906,0.045430506372926754,0.5368707943490785,0.7179248026020468,0.46232233523909033,0.9329928879176234,0.277626879717988,0.2662218005644476,638.4841918945312,5504
0.7010015195014577,0.42719360449819105,0.174341468950056,0.03984813938065597,0.9381904976535302,0.5461521022594994,0.9788268763736284,0.09906147662167587,486.21978759765625,5505
0.6951283943503708,0.28386773262675086,0.4940935289817861,0.28223745862072613,0.7493761608506158,0.7149944054754866,0.28767244859371516,0.5269834083604441,586.7363891601562,5506
0.1215173541299422,0.8857883895000095,0.6021560760668911,0.15629947093958324,0.8469592454246335,0.30245601760640045,0.7201445134369767,0.38998780222982316,14.217336654663086,5508
0.3877411536377623,0.9864292348859579,0.4602283792057442,0.11528251433914967,0.369220335774265,0.9235923187422662,0.5827979241812918,0.020809639251938298,22.446619033813477,5509
0.4445759478638262,0.5220231588395197,0.8159377001726177,0.6286869549405679,0.187199370463513,0.23056771942603427,0.536187573794112,0.4271115783794565,544.3269653320312,5510
0.31107426066009447,0.5729662649533526,0.11093081128918843,0.01623989289992892,0.5382512694335103,0.07664075880648576,0.9825046328192923,0.9303184947980049,442.69927978515625,5511
0.9898578864036768,0.09736100016999588,0.4132757405065635,0.059467190554535525,0.6501059141741109,0.5040693943296791,0.40098588877940755,0.8532353203018169,608.12841796875,5512
0.7826060824940659,0.637917778851983,0.5791275496709469,0.020384810609709775,0.10532250448495739,0.8041303368482573,0.8661845235257385,0.8038489906725974,391.9269714355469,5513
0.4577387957303255,0.5035872537718026,0.03647144709372286,0.33964274009916506,0.17790567629618242,0.04800732069679287,0.4582134622480481,0.5335387230731874,562.018798828125,5514
0.16747582783917772,0.7603376748421624,0.4893174118082169,0.7443224434808581,0.6982379807969364,0.223577916853592,0.5922488403389127,0.3621814449082106,38.28142166137695,5516
0.799516281750539,0.6668742330798135,0.5601130370452707,0.2257119697347221,0.1499690770808881,0.9675051434115516,0.4642674923333961,0.07436578546552282,361.4793395996094,5517
0.6242555681804094,0.37655518633469226,0.016630271351556872,0.5609334222178648,0.5726025076729132,0.026589841600395975,0.7294772603927198,0.3320287442145723,594.993408203125,5518
0.4401946620958566,0.7727290817090744,0.48522963216442017,0.20024174829029093,0.12851140228533442,0.22728956490140093,0.8065108806021278,0.6714683911897904,256.58258056640625,5519
0.6663323340532378,0.1279596782708631,0.5169344537404572,0.5529850766681976,0.8716798604587896,0.027622114219041434,0.9395113541880095,0.5971200850996962,593.2137451171875,5520
0.4858887330525965,0.8767429531272886,0.6205288930592464,0.7207112551620811,0.19649944597204713,0.5143777680320232,0.43873054071341105,0.318012128038624,39.37263107299805,5521
0.2848338773358361,0.6865402683413782,0.9468066918328193,0.40562503770465147,0.6908630151902766,0.041170322224909184,0.23366091854334592,0.6130120513277598,64.75077056884766,5522
0.9207030646012349,0.7819040524559462,0.4554923155591512,0.4572396148392797,0.47841187069520313,0.45196737727305675,0.8215533916086927,0.005136538990005485,130.13206481933594,5524
0.9614308184786332,0.8656053776506764,0.962454739103404,0.054824817567935585,0.4562354906403548,0.5369338276741782,0.030043729973643025,0.37241623177870375,15.8032865524292,5525
0.25677189307783843,0.5504621470086438,0.33566365969750517,0.041376364715048006,0.7090136073801218,0.22892754101884874,0.9454240819633194,0.7532345955490871,428.864501953125,5526
0.7184329228947702,0.9661717711646143,0.2507457759430768,0.922653498357797,0.6580641636306459,0.04207485589828593,0.42016942532134294,0.32537198617878216,13.072161674499512,5527
0.9749609942493318,0.9698044334113385,0.5385009146798708,0.19428567196365618,0.6489996416172875,0.147476813121828,0.9989116114001814,0.3710665419830903,15.33847427368164,5528
0.930406070043972,0.8920505353427525,0.4503370881280027,0.6947270590789301,0.9308896220735753,0.8600901160342598,0.02008236605835747,0.11016381752181624,18.96355438232422,5529
0.3337329436299135,0.72108772659716,0.6748167066725916,0.20462175553027592,0.06030338598263859,0.28992954738581717,0.10349759158672177,0.8214482511907303,287.6614074707031,5530
0.3574682240882458,0.7083116567834468,0.5241364315004742,0.2950656570006361,0.6769920500461635,0.47212756239809245,0.9961015429876854,0.24468940032401976,207.4453582763672,5532
0.12692956705889807,0.0462814254524646,0.002935593373350223,0.7564372285630327,0.21436664939490807,0.9002808306429201,0.07244529977726068,0.5741220117070919,665.3414916992188,5533
0.9746362353170126,0.27077847050574033,0.8519688559595322,0.3730952028349577,0.13456542232670618,0.9566822574922162,0.3121673377579049,0.1503384201865601,613.1067504882812,5534
0.24816141785731932,0.14230172696245189,0.9892647286566616,0.4940457692017538,0.4641064211344968,0.6529479140307609,0.5881604130479514,0.13206237602085477,629.7518310546875,5535
0.6274228264967887,0.2548980508931681,0.2946805337482527,0.06773798528376297,0.7687102842526831,0.770496706636661,0.8613538638792433,0.01144191989798699,588.4892578125,5536
0.7687096365452137,0.4955375750380173,0.43500094575330717,0.8108176184401175,0.4063580309023094,0.23016610868069215,0.6528238082622081,0.6879570335519968,547.5332641601562,5537
0.40768393181551305,0.46546959631430473,0.02632616018255702,0.5960456138998848,0.7677493050087018,0.917398081778219,0.09333512677930247,0.21085512677135457,443.1123962402344,5539
0.6707947437890348,0.48690221219008134,0.3573656377018708,0.6858932218107882,0.48241332478538534,0.7729988393137724,0.44934492012694344,0.22300099051971367,498.9542541503906,5540
0.02389099526073875,0.48943474478124926,0.8997458679908751,0.07444292345419092,0.022126512520182166,0.375732242514847,0.18192300259212413,0.7840501113369588,534.210205078125,5541
0.03734706452024607,0.5915460572060386,0.7171103946888715,0.4976909691423078,0.8645106990337316,0.8957771444375247,0.1824439375705813,0.4626732833036832,182.56619262695312,5542
0.26318826471939055,0.9681939699104772,0.34654576536145715,0.11597418945217128,0.566849333074647,0.3190128591528068,0.4591046927578744,0.46203078842528805,12.7720308303833,5543
0.34344732040993814,0.7676598734180298,0.5658620024744828,0.9850360809205398,0.6610398002209291,0.5637643564608767,0.20829320801524748,0.7056287270504649,26.705007553100586,5544
0.04454323220898828,0.8875517669369143,0.4965671051792766,0.21911948563352804,0.0028720971446904386,0.25961109908786006,0.1458094782242688,0.1608926357303571,47.85549545288086,5545
0.978238811467727,0.6782517550604851,0.7400835477251793,0.8304384229345909,0.8043661449007338,0.692198776935537,0.3304072139988119,0.7473733034733478,63.38892364501953,5546
0.9972153434819635,0.4016087260125256,0.9170882840573447,0.5474386652474282,0.12713485456196913,0.2938583268349509,0.21220521946761486,0.7156583544989163,601.2977905273438,5548
0.1902118479557581,0.25971470409076364,0.7934340528358206,0.11102719527793571,0.4766117756012739,0.4383182538980878,0.9273741420535565,0.31388999715780735,604.542724609375,5549
0.9184665459068847,0.013736862845332085,0.017001846064064137,0.5808918320970307,0.3625109913645172,0.9778247852447963,0.31309950536106057,0.9573118223267156,648.1419067382812,5550
0.8427309044002471,0.7695977867124102,0.11776644902824576,0.18962342446902414,0.5783285647756776,0.7693608111428141,0.43782203580540197,0.3197298645793125,61.818355560302734,5551
0.2269474649326349,0.10549947087091001,0.3988359818339336,0.08164798659396416,0.698151655936858,0.8083770104853198,0.7017310135303173,0.8706612448332762,586.8197631835938,5552
0.33535022585995894,0.7636347889530829,0.6112268237655984,0.1307268506659551,0.8182850727928115,0.25794384543829646,0.9414760527930275,0.40393006787738917,60.20061111450195,5553
0.21623491850217463,0.1628411664905144,0.3774408069692347,0.3795473651729794,0.02154618040501155,0.21671252914612196,0.21871235581696077,0.9387537155882186,659.59326171875,5554
0.23468177953229558,0.8703305949040738,0.5245478006027929,0.9954926252611955,0.5201666750618139,0.8169376688897048,0.774692513518494,0.764122821054677,28.59044647216797,5555
0.47429585025011817,0.013809821339969297,0.18749821210262646,0.2542138027566947,0.6617317996109728,0.29969882638950673,0.826641606862728,0.08285735711035623,605.8722534179688,5556
0.014521724270296866,0.3480123866339645,0.56612987982108,0.10719350758503837,0.1753373760337618,0.4816977082165756,0.3527318329663572,0.08939995217727735,601.2616577148438,5558
0.4086460187825961,0.17349472401007957,0.30658060463444586,0.8578719413415556,0.24092563667430986,0.34157208428142866,0.07464850399462464,0.3646915560060099,664.1949462890625,5559
0.27323320057742745,0.4272996817866648,0.17853197432447732,0.94827438238471,0.2998616581426114,0.35587755024692036,0.24254431333445178,0.2575541963024501,597.6050415039062,5560
0.04359663200796666,0.31429520740554795,0.7033884820580458,0.06733676455198705,0.299014567125837,0.7445065899417976,0.8963417993115462,0.5769607698113526,597.8298950195312,5561
0.5395808951657768,0.3106713784924434,0.7665725198930353,0.8382199840314462,0.46387217302149103,0.8582845143449646,0.8770963247617279,0.23609034583471544,638.8212890625,5562
0.11451373200899562,0.23416685987780636,0.07553077980663682,0.03936477435121264,0.012136423447146145,0.27503601124081883,0.7961153877388211,0.23875057010600487,616.42041015625,5563
0.5332170197676221,0.4114861988372696,0.41738538775563283,0.09238926325294876,0.8982998449855459,0.058273752694589336,0.11891757432577933,0.6895650926490613,545.0011596679688,5564
0.10331405349956876,0.90968783509218,0.7816365320949898,0.8141046154916041,0.8506291282347039,0.6355928476313343,0.6135724444976782,0.5464107368844081,15.397934913635254,5565
0.3983721389318994,0.9412244536861233,0.886082182594785,0.321013460543251,0.10013080613162952,0.5011055215636614,0.18078680900401367,0.9964770828337617,16.921688079833984,5567
0.46865556044923123,0.9491350870058579,0.32961213728696614,0.7134599484169285,0.6339398429705984,0.2858569190727642,0.3914336657123104,0.8166025972653659,12.765591621398926,5568
0.16965846859395567,0.7758350808345605,0.017015394417602803,0.48107403644637764,0.5343060539805392,0.05512920548787904,0.23086664761780692,0.44253805111761274,41.90625,5569
0.5700866766560481,0.22729111586485248,0.38158182279369407,0.06504000609665973,0.5831044522323264,0.6890362025798489,0.2027122336364555,0.03380949318898057,606.9667358398438,5570
0.22817691731499357,0.6023607483029636,0.2798753153878857,0.025981478487537884,0.8046678852724138,0.1788492298168797,0.2978131293445022,0.7967362580918242,246.56686401367188,5571
0.4453428661795695,0.9388036982946475,0.39978152095776104,0.8560435484996581,0.04485043689440183,0.8748107807890869,0.6915584173221183,0.7159962196250835,47.72992706298828,5572
0.6454750465826937,0.12100411416489434,0.5717760381821468,0.6167389674531357,0.3075347768698022,0.2410602109733044,0.6049817709854528,0.8534625388639924,636.197265625,5573
0.12380826628469047,0.8138376293697565,0.36428518404872884,0.14926876945956313,0.3194053879363575,0.8058185817332916,0.5188501425095701,0.7713812208695847,64.8298568725586,5575
0.0009588365452896058,0.37586952889578007,0.1319037367778899,0.20650691045574765,0.9664295046939376,0.6505646542863381,0.7391050045819231,0.12456992464962585,509.3639831542969,5576
0.08275254624239525,0.35924935461302504,0.6195562004867596,0.04774632228058833,0.5768242044777724,0.06641375175608559,0.8420118454968409,0.6751938520163803,585.8895263671875,5577
0.24610677842981415,2.6149583029822168e-05,0.782673134425286,0.6577512869626051,0.9769804408846468,0.8815606527246738,0.8632634529615556,0.603473666919252,498.921875,5578
0.28972782029066746,0.5587349424228244,0.11952568673828115,0.26208851200180355,0.25440412198620915,0.450584332450971,0.7676054750068224,0.2534842761417291,481.6368103027344,5579
0.8967920104318521,0.45963794820745124,0.016715974277158745,0.42266739468229625,0.2088489603339088,0.8177056809278893,0.5981752257703388,0.8806530877266455,524.5557861328125,5580
0.2333569615897872,0.32169517534695297,0.7506410304949306,0.5730192795954183,0.09606350310856274,0.6516051310311535,0.9283030543298815,0.795031411589668,614.5907592773438,5581
0.10610132555792469,0.14388398638415398,0.9987573419876276,0.7590853589373838,0.3038257931218534,0.4334762982299384,0.5107312972454024,0.41399205619226015,644.8359985351562,5583
0.5171431813232134,0.29664680175983266,0.26902997692116315,0.15211383906737272,0.8531280887330309,0.6686249027240557,0.9850624720897291,0.847588639771755,562.7809448242188,5584
0.22957176838547927,0.053773980436477034,0.35066134864105936,0.3516828970992317,0.31098889360305304,0.934769483543254,0.1140359218758756,0.8733070219877437,644.0803833007812,5585
0.8591761683638605,0.14414633867778928,0.11766289320112053,0.2923095835933406,0.13309724457935543,0.11122699668552546,0.23531654801032967,0.16793618587984427,651.7869262695312,5586
0.2796436814053756,0.5983677256638539,0.8996644318315089,0.5335073576936272,0.28615436304348263,0.6957141003320716,0.8770243419780902,0.36363230636844424,443.8963317871094,5587
0.6864024577013441,0.1930917905219229,0.33417015714283194,0.6395917958213576,0.6153694084629705,0.14234802498770652,0.7581717587311247,0.004132992322996287,617.8187866210938,5588
0.06040977981359003,0.6251281591165828,0.4136428706094175,0.8901258170458722,0.07666986610261656,0.174213649195184,0.07264393642594236,0.5177521880427176,470.35992431640625,5589
0.8621841350545799,0.9529091409149136,0.5808646900244291,0.6542731274604157,0.9920364898803354,0.6197800857978638,0.8926779930017155,0.7537840180514042,14.641815185546875,5590
0.6159839477367598,0.4612927534243258,0.12490523493761162,0.9416630323850421,0.48474157888752323,0.10712993242621703,0.9374405588416076,0.38415753338626524,586.8594970703125,5592
0.6699920997032148,0.90411078374175,0.2513348379380814,0.5422159483770546,0.7968337153715238,0.3503676326148855,0.003592118224599333,0.2661557819873487,13.585160255432129,5593
0.36989675442224423,0.5980098675223794,0.3664718375237153,0.12048177397732712,0.4860424438112269,0.6699267231521352,0.4647868085002025,0.008195273712352858,351.0533142089844,5594
0.8386578143358253,0.9340812980795639,0.698664710390653,0.18593531114717504,0.06709746104195345,0.17378460758518505,0.7137573935698263,0.33636488299448486,44.926429748535156,5595
0.8415570229531328,0.3777281029244955,0.6846504481278134,0.13845546171822243,0.9915870245345931,0.4536690528530266,0.47880402274794437,0.8587238840424182,502.2948303222656,5596
0.9189049834006344,0.6273771720020364,0.8707810187689092,0.986513243680504,0.07084308651496038,0.31860717644573006,0.11371621245127837,0.8499522022090461,443.1018371582031,5597
0.0067887531307175624,0.12372290151963705,0.2969970868353874,0.6636938472590763,0.22214928432795195,0.4294618018866142,0.6051018450707397,0.19786551060060603,640.7047729492188,5598
0.10263701851074816,0.20073448698458865,0.07286534646379576,0.4148217577665345,0.8897763027580036,0.03204994534515748,0.30611595168292444,0.813657332857087,598.4930419921875,5599
0.1586427841944695,0.6871710763162396,0.6190670031107747,0.35712662962870706,0.7762556303330992,0.510672432443698,0.05028214765289936,0.2520612340774727,45.404518127441406,5601
0.6458833955237272,0.08868791995150234,0.14439959898919397,0.3744275984185556,0.8201852796444841,0.8001256637012383,0.22556881589859096,0.3152037653407876,599.4495849609375,5602
0.4597739030532158,0.24889584081675337,0.8823326988176244,0.6315478546660696,0.3151459955164757,0.9360482565938151,0.8579652041642892,0.019416827712294082,652.9761962890625,5603
0.5107496144641738,0.5547787774133479,0.6583970737029976,0.715530076017936,0.4341484799651992,0.2124866878188953,0.6796887822296166,0.9842329352274886,487.5333557128906,5604
0.14697441108549833,0.9482897952187258,0.6276731942802237,0.494601644077129,0.8304407028009942,0.7599267976270129,0.3290944530841098,0.005979968354966943,16.084312438964844,5605
0.33468206450400745,0.8299297072395122,0.22728731600772434,0.11894450356879205,0.7258645991441056,0.941491519959398,0.6147191679076207,0.025345257377716743,42.99987030029297,5606
0.15525631567467293,0.33711386850122793,0.4314154151550407,0.22401939083182426,0.39062305185153867,0.1725777482204658,0.53722396066312,0.3712302667125351,600.4814453125,5607
0.12942937330463375,0.6678009540176587,0.1302777691797606,0.2838916264451825,0.3272143621717128,0.28628746602913535,0.06544570788427904,0.3764602541371391,279.50213623046875,5608
0.5521829423729729,0.6110584303446471,0.2997050853165505,0.40938061114467056,0.5075303214777775,0.7196564005348357,0.2531379071519988,0.5494014175715747,275.7868957519531,5610
0.8875944769256957,0.7652378255186048,0.4721972095511764,0.4956986253336821,0.9732218378779429,0.9681356130049352,0.6590515523733589,0.8208668657147478,33.757083892822266,5611
0.2880766780061593,0.920716107383106,0.4594504420195238,0.2228515874782901,0.3385852168523325,0.19683566599917945,0.7113991452795618,0.3336905087956101,19.27754020690918,5612
0.32829907064468283,0.6766536885704039,0.7962664924961693,0.5845630996972989,0.5318341239108064,0.21520429102958014,0.03613210297791559,0.06948739977463791,123.11729431152344,5613
0.9412970458842537,0.47474902283575326,0.4431715671978303,0.8735430951216974,0.727399927545923,0.362073019918262,0.25376684253180676,0.8639089639554342,497.0419616699219,5614
0.3566587808758033,0.08555897567058265,0.8086588301933392,0.7243244038535951,0.5188371065124902,0.4947722309883728,0.9883477249408694,0.571729705536907,629.1722412109375,5615
